2016-07-19 20:53:18 startup archives install
2016-07-19 20:54:50 status unpacked bsdutils:armhf 1:2.27.1-6ubuntu3.1
2016-07-19 20:54:50 status unpacked bsdutils:armhf 1:2.27.1-6ubuntu3.1
2016-07-19 20:54:50 startup packages configure
2016-07-19 20:54:50 configure bsdutils:armhf 1:2.27.1-6ubuntu3.1 <none>
2016-07-19 20:54:50 status unpacked bsdutils:armhf 1:2.27.1-6ubuntu3.1
2016-07-19 20:54:50 status half-configured bsdutils:armhf 1:2.27.1-6ubuntu3.1
2016-07-19 20:54:50 status installed bsdutils:armhf 1:2.27.1-6ubuntu3.1
2016-07-19 20:54:50 startup archives unpack
2016-07-19 20:54:50 upgrade dpkg:armhf 1.18.4ubuntu1 1.18.4ubuntu1.1
2016-07-19 20:54:50 status half-configured dpkg:armhf 1.18.4ubuntu1
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1
2016-07-19 20:54:50 status half-installed dpkg:armhf 1.18.4ubuntu1
2016-07-19 20:54:50 status half-installed dpkg:armhf 1.18.4ubuntu1
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 startup packages configure
2016-07-19 20:54:50 configure dpkg:armhf 1.18.4ubuntu1.1 <none>
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 status unpacked dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 status half-configured dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 status installed dpkg:armhf 1.18.4ubuntu1.1
2016-07-19 20:54:50 startup archives unpack
2016-07-19 20:54:50 upgrade grep:armhf 2.24-1 2.25-1~16.04.1
2016-07-19 20:54:50 status half-configured grep:armhf 2.24-1
2016-07-19 20:54:50 status unpacked grep:armhf 2.24-1
2016-07-19 20:54:50 status half-installed grep:armhf 2.24-1
2016-07-19 20:54:50 status half-installed grep:armhf 2.24-1
2016-07-19 20:54:50 status unpacked grep:armhf 2.25-1~16.04.1
2016-07-19 20:54:50 status unpacked grep:armhf 2.25-1~16.04.1
2016-07-19 20:54:50 startup packages configure
2016-07-19 20:54:50 configure grep:armhf 2.25-1~16.04.1 <none>
2016-07-19 20:54:50 status unpacked grep:armhf 2.25-1~16.04.1
2016-07-19 20:54:50 status half-configured grep:armhf 2.25-1~16.04.1
2016-07-19 20:54:50 status installed grep:armhf 2.25-1~16.04.1
2016-07-19 20:54:50 startup archives unpack
2016-07-19 20:54:50 upgrade init-system-helpers:all 1.29ubuntu1 1.29ubuntu2
2016-07-19 20:54:50 status half-configured init-system-helpers:all 1.29ubuntu1
2016-07-19 20:54:50 status unpacked init-system-helpers:all 1.29ubuntu1
2016-07-19 20:54:50 status half-installed init-system-helpers:all 1.29ubuntu1
2016-07-19 20:54:50 status half-installed init-system-helpers:all 1.29ubuntu1
2016-07-19 20:54:50 status unpacked init-system-helpers:all 1.29ubuntu2
2016-07-19 20:54:50 status unpacked init-system-helpers:all 1.29ubuntu2
2016-07-19 20:54:50 startup packages configure
2016-07-19 20:54:50 configure init-system-helpers:all 1.29ubuntu2 <none>
2016-07-19 20:54:50 status unpacked init-system-helpers:all 1.29ubuntu2
2016-07-19 20:54:50 status half-configured init-system-helpers:all 1.29ubuntu2
2016-07-19 20:54:50 status installed init-system-helpers:all 1.29ubuntu2
2016-07-19 20:54:50 startup archives unpack
2016-07-19 20:54:50 upgrade init:armhf 1.29ubuntu1 1.29ubuntu2
2016-07-19 20:54:50 status half-configured init:armhf 1.29ubuntu1
2016-07-19 20:54:50 status unpacked init:armhf 1.29ubuntu1
2016-07-19 20:54:50 status half-installed init:armhf 1.29ubuntu1
2016-07-19 20:54:50 status half-installed init:armhf 1.29ubuntu1
2016-07-19 20:54:50 status unpacked init:armhf 1.29ubuntu2
2016-07-19 20:54:50 status unpacked init:armhf 1.29ubuntu2
2016-07-19 20:54:50 startup packages configure
2016-07-19 20:54:50 configure init:armhf 1.29ubuntu2 <none>
2016-07-19 20:54:50 status unpacked init:armhf 1.29ubuntu2
2016-07-19 20:54:50 status half-configured init:armhf 1.29ubuntu2
2016-07-19 20:54:50 status installed init:armhf 1.29ubuntu2
2016-07-19 20:54:50 startup archives unpack
2016-07-19 20:54:50 upgrade libsystemd0:armhf 229-4ubuntu4 229-4ubuntu7
2016-07-19 20:54:50 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:50 status half-configured libsystemd0:armhf 229-4ubuntu4
2016-07-19 20:54:50 status unpacked libsystemd0:armhf 229-4ubuntu4
2016-07-19 20:54:50 status half-installed libsystemd0:armhf 229-4ubuntu4
2016-07-19 20:54:50 status half-installed libsystemd0:armhf 229-4ubuntu4
2016-07-19 20:54:50 status unpacked libsystemd0:armhf 229-4ubuntu7
2016-07-19 20:54:50 status unpacked libsystemd0:armhf 229-4ubuntu7
2016-07-19 20:54:50 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:50 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:50 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:50 startup packages configure
2016-07-19 20:54:50 configure libsystemd0:armhf 229-4ubuntu7 <none>
2016-07-19 20:54:50 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:50 status unpacked libsystemd0:armhf 229-4ubuntu7
2016-07-19 20:54:50 status half-configured libsystemd0:armhf 229-4ubuntu7
2016-07-19 20:54:50 status installed libsystemd0:armhf 229-4ubuntu7
2016-07-19 20:54:50 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:50 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:50 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:50 startup archives unpack
2016-07-19 20:54:50 upgrade systemd:armhf 229-4ubuntu4 229-4ubuntu7
2016-07-19 20:54:50 status half-configured systemd:armhf 229-4ubuntu4
2016-07-19 20:54:50 status unpacked systemd:armhf 229-4ubuntu4
2016-07-19 20:54:50 status half-installed systemd:armhf 229-4ubuntu4
2016-07-19 20:54:51 status half-installed systemd:armhf 229-4ubuntu4
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 startup packages configure
2016-07-19 20:54:51 configure systemd:armhf 229-4ubuntu7 <none>
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status unpacked systemd:armhf 229-4ubuntu7
2016-07-19 20:54:51 status half-configured systemd:armhf 229-4ubuntu7
2016-07-19 20:54:52 status installed systemd:armhf 229-4ubuntu7
2016-07-19 20:54:52 startup archives unpack
2016-07-19 20:54:52 upgrade libuuid1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status half-configured libuuid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked libuuid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status half-installed libuuid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status half-installed libuuid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked libuuid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked libuuid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:52 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 startup packages configure
2016-07-19 20:54:52 configure libuuid1:armhf 2.27.1-6ubuntu3.1 <none>
2016-07-19 20:54:52 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status unpacked libuuid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status half-configured libuuid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status installed libuuid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:52 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 startup archives unpack
2016-07-19 20:54:52 upgrade libblkid1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status half-configured libblkid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked libblkid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status half-installed libblkid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status half-installed libblkid1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:52 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 startup packages configure
2016-07-19 20:54:52 configure libblkid1:armhf 2.27.1-6ubuntu3.1 <none>
2016-07-19 20:54:52 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status unpacked libblkid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status half-configured libblkid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status installed libblkid1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:52 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 startup archives unpack
2016-07-19 20:54:52 upgrade libmount1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status half-configured libmount1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked libmount1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status half-installed libmount1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status half-installed libmount1:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked libmount1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked libmount1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:52 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 startup packages configure
2016-07-19 20:54:52 configure libmount1:armhf 2.27.1-6ubuntu3.1 <none>
2016-07-19 20:54:52 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status unpacked libmount1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status half-configured libmount1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status installed libmount1:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:52 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:52 startup archives unpack
2016-07-19 20:54:52 upgrade lsb-base:all 9.20160110 9.20160110ubuntu0.2
2016-07-19 20:54:52 status half-configured lsb-base:all 9.20160110
2016-07-19 20:54:52 status unpacked lsb-base:all 9.20160110
2016-07-19 20:54:52 status half-installed lsb-base:all 9.20160110
2016-07-19 20:54:52 status half-installed lsb-base:all 9.20160110
2016-07-19 20:54:52 status unpacked lsb-base:all 9.20160110ubuntu0.2
2016-07-19 20:54:52 status unpacked lsb-base:all 9.20160110ubuntu0.2
2016-07-19 20:54:52 startup packages configure
2016-07-19 20:54:52 configure lsb-base:all 9.20160110ubuntu0.2 <none>
2016-07-19 20:54:52 status unpacked lsb-base:all 9.20160110ubuntu0.2
2016-07-19 20:54:52 status half-configured lsb-base:all 9.20160110ubuntu0.2
2016-07-19 20:54:52 status installed lsb-base:all 9.20160110ubuntu0.2
2016-07-19 20:54:52 startup archives unpack
2016-07-19 20:54:52 upgrade util-linux:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status half-configured util-linux:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status half-installed util-linux:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status triggers-pending systemd:armhf 229-4ubuntu7
2016-07-19 20:54:52 status half-installed util-linux:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 startup packages configure
2016-07-19 20:54:52 configure util-linux:armhf 2.27.1-6ubuntu3.1 <none>
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status unpacked util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:52 status half-configured util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 status installed util-linux:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 trigproc systemd:armhf 229-4ubuntu7 <none>
2016-07-19 20:54:53 status half-configured systemd:armhf 229-4ubuntu7
2016-07-19 20:54:53 status installed systemd:armhf 229-4ubuntu7
2016-07-19 20:54:53 startup archives unpack
2016-07-19 20:54:53 upgrade mount:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 status half-configured mount:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:53 status unpacked mount:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:53 status half-installed mount:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:53 status half-installed mount:armhf 2.27.1-6ubuntu3
2016-07-19 20:54:53 status unpacked mount:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 status unpacked mount:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 startup packages configure
2016-07-19 20:54:53 configure mount:armhf 2.27.1-6ubuntu3.1 <none>
2016-07-19 20:54:53 status unpacked mount:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 status half-configured mount:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 status installed mount:armhf 2.27.1-6ubuntu3.1
2016-07-19 20:54:53 startup archives unpack
2016-07-19 20:54:53 upgrade gcc-5-base:armhf 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status half-configured gcc-5-base:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status unpacked gcc-5-base:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status half-installed gcc-5-base:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status half-installed gcc-5-base:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status unpacked gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status unpacked gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 startup packages configure
2016-07-19 20:54:53 configure gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.1 <none>
2016-07-19 20:54:53 status unpacked gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status half-configured gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status installed gcc-5-base:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 startup archives unpack
2016-07-19 20:54:53 upgrade libstdc++6:armhf 5.3.1-14ubuntu2 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status half-configured libstdc++6:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status half-installed libstdc++6:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status half-installed libstdc++6:armhf 5.3.1-14ubuntu2
2016-07-19 20:54:53 status unpacked libstdc++6:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status unpacked libstdc++6:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:53 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 startup packages configure
2016-07-19 20:54:53 configure libstdc++6:armhf 5.4.0-6ubuntu1~16.04.1 <none>
2016-07-19 20:54:53 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status unpacked libstdc++6:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status half-configured libstdc++6:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 status installed libstdc++6:armhf 5.4.0-6ubuntu1~16.04.1
2016-07-19 20:54:53 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:53 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 startup archives unpack
2016-07-19 20:54:53 upgrade libapt-pkg5.0:armhf 1.2.10ubuntu1 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status half-configured libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status unpacked libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status half-installed libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status half-installed libapt-pkg5.0:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status unpacked libapt-pkg5.0:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status unpacked libapt-pkg5.0:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:53 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 startup packages configure
2016-07-19 20:54:53 configure libapt-pkg5.0:armhf 1.2.12~ubuntu16.04.1 <none>
2016-07-19 20:54:53 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status unpacked libapt-pkg5.0:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status half-configured libapt-pkg5.0:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status installed libapt-pkg5.0:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:53 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 startup archives unpack
2016-07-19 20:54:53 upgrade apt:armhf 1.2.10ubuntu1 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status half-configured apt:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status half-installed apt:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status half-installed apt:armhf 1.2.10ubuntu1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:53 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 startup packages configure
2016-07-19 20:54:53 configure apt:armhf 1.2.12~ubuntu16.04.1 <none>
2016-07-19 20:54:53 status triggers-pending libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status unpacked apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:53 status half-configured apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:54 status installed apt:armhf 1.2.12~ubuntu16.04.1
2016-07-19 20:54:54 trigproc libc-bin:armhf 2.23-0ubuntu3 <none>
2016-07-19 20:54:54 status half-configured libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:54 status installed libc-bin:armhf 2.23-0ubuntu3
2016-07-19 20:54:54 startup archives unpack
2016-07-19 20:54:54 upgrade systemd-sysv:armhf 229-4ubuntu4 229-4ubuntu7
2016-07-19 20:54:54 status half-configured systemd-sysv:armhf 229-4ubuntu4
2016-07-19 20:54:54 status unpacked systemd-sysv:armhf 229-4ubuntu4
2016-07-19 20:54:54 status half-installed systemd-sysv:armhf 229-4ubuntu4
2016-07-19 20:54:54 status half-installed systemd-sysv:armhf 229-4ubuntu4
2016-07-19 20:54:54 status unpacked systemd-sysv:armhf 229-4ubuntu7
2016-07-19 20:54:54 status unpacked systemd-sysv:armhf 229-4ubuntu7
2016-07-19 20:54:54 startup packages configure
2016-07-19 20:54:54 configure systemd-sysv:armhf 229-4ubuntu7 <none>
2016-07-19 20:54:54 status unpacked systemd-sysv:armhf 229-4ubuntu7
2016-07-19 20:54:54 status half-configured systemd-sysv:armhf 229-4ubuntu7
2016-07-19 20:54:54 status installed systemd-sysv:armhf 229-4ubuntu7
